MODGPC24707,21-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,348.60",24707
MODGPC24708,24-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£964.36,24708
MODGPC24709,24-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,192.00",24709
MODGPC24710,27-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,360.00",24710
MODGPC24711,28-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,876.00",24711
MODGPC24712,17-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£761.85,24712
MODGPC24713,14-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,756.00",24713
MODGPC24714,17-Feb-12,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"£1,961.80",24714
MODGPC24715,20-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£997.96,24715
MODGPC24716,14-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£839.98,24716
MODGPC24717,29-Feb-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£5,160.59",24717
MODGPC24718,29-Feb-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£4,343.58",24718
MODGPC24719,29-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£5,712.00",24719
MODGPC24720,29-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£6,036.00",24720
MODGPC24721,28-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,044.29",24721
MODGPC24722,24-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,194.79",24722
MODGPC24723,29-Feb-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£509.83,24723
MODGPC24724,22-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£9,764.02",24724
MODGPC24725,21-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,663.20",24725
MODGPC24726,25-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£853.97,24726
MODGPC24727,29-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£507.53,24727
MODGPC24728,28-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£896.43,24728
MODGPC24729,14-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,416.47",24729
MODGPC24730,24-Feb-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£8,678.29",24730
MODGPC24731,28-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,166.40",24731
MODGPC24732,16-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£508.67,24732
MODGPC24733,15-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,515.76",24733
MODGPC24734,15-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£4,110.96",24734
MODGPC24735,16-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,785.60",24735
MODGPC24736,16-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£984.96,24736
MODGPC24737,16-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£984.96,24737
MODGPC24738,16-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,252.95",24738
MODGPC24739,16-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,894.34",24739
MODGPC24740,17-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£612.00,24740
MODGPC24741,17-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£648.00,24741
MODGPC24742,17-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,190.40",24742
MODGPC24743,17-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£4,884.91",24743
MODGPC24744,17-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,929.56",24744
MODGPC24745,17-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£540.00,24745
MODGPC24746,20-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,796.80",24746
MODGPC24747,20-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£4,258.56",24747
MODGPC24748,21-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,668.30",24748
MODGPC24749,21-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£4,155.84",24749
MODGPC24750,28-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£745.20,24750
MODGPC24751,28-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£745.20,24751
MODGPC24752,28-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£745.20,24752
MODGPC24753,28-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£621.00,24753
MODGPC24754,28-Feb-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,117.80",24754
MODGPC24755,21-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,762.97",24755
MODGPC24756,24-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,906.40",24756
MODGPC24757,28-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,136.80",24757
MODGPC24758,28-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£683.95,24758
MODGPC24759,22-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£528.00,24759
MODGPC24760,22-Feb-12,General Retail and Wholesale       , HARDWARE STORES,£516.00,24760
MODGPC24761,15-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£981.22,24761
MODGPC24762,20-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,419.52",24762
MODGPC24763,14-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,796.54",24763
MODGPC24764,21-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,723.78",24764
MODGPC24765,21-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,360.08",24765
MODGPC24766,15-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,723.78",24766
MODGPC24767,29-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£917.76,24767
MODGPC24768,29-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£906.72,24768
MODGPC24769,22-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£6,703.20",24769
MODGPC24770,17-Feb-12,General Retail and Wholesale       , FAMILY CLOTHING STORES,"£5,015.90",24770
MODGPC24771,15-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£9,696.00",24771
MODGPC24772,27-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,961.04",24772
MODGPC24773,21-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,162.00",24773
MODGPC24774,23-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£9,390.60",24774
MODGPC24775,22-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,381.80",24775
MODGPC24776,17-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£710.00,24776
MODGPC24777,15-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£769.54,24777
MODGPC24778,15-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£543.16,24778
MODGPC24779,24-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£732.00,24779
MODGPC24780,28-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,306.80",24780
MODGPC24781,28-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£989.12,24781
MODGPC24782,24-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£3,696.00",24782
MODGPC24783,27-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,250.64",24783
MODGPC24784,22-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£563.99,24784
MODGPC24785,22-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£996.27,24785
MODGPC24786,21-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£525.36,24786
MODGPC24787,29-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£970.32,24787
MODGPC24788,24-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£732.82,24788
MODGPC24789,17-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£570.00,24789
MODGPC24790,28-Feb-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,730.28",24790
MODGPC24791,28-Feb-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£920.35,24791
MODGPC24792,28-Feb-12,General Retail and Wholesale       , TENT AND AWNING SHOPS,"£1,100.00",24792
MODGPC24793,22-Feb-12,General Retail and Wholesale       , TENT AND AWNING SHOPS,£645.00,24793
MODGPC24794,22-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,557.60",24794
MODGPC24795,29-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£873.30,24795
MODGPC24796,23-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,715.34",24796
MODGPC24797,14-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£7,810.58",24797
MODGPC24798,15-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£926.83,24798
MODGPC24799,21-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£891.00,24799
MODGPC24800,21-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£758.40,24800
MODGPC24801,21-Feb-12,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,"£4,344.00",24801
MODGPC24802,14-Feb-12,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,£816.92,24802
MODGPC24803,27-Feb-12,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£4,148.68",24803
MODGPC24804,15-Feb-12,General Retail and Wholesale       , ART DEALERS & GALLERIES,"£1,007.00",24804
MODGPC24805,24-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£7,820.00",24805
MODGPC24806,23-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£579.92,24806
MODGPC24807,24-Feb-12,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,£522.00,24807
MODGPC24808,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,400.00",24808
MODGPC24809,15-Feb-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"£1,004.40",24809
MODGPC24810,28-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,058.40",24810
MODGPC24811,28-Feb-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"£1,722.00",24811
MODGPC24812,21-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£959.52,24812
MODGPC24813,28-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£19,950.00",24813
MODGPC24814,29-Feb-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,870.00",24814
MODGPC24815,28-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£840.00,24815
MODGPC24816,24-Feb-12,General Retail and Wholesale       , FIREPLACES & ACCESSORIES,£676.80,24816
MODGPC24817,17-Feb-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,939.75",24817
MODGPC24818,29-Feb-12,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,£588.84,24818
MODGPC24819,15-Feb-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,634.40",24819
MODGPC24820,22-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,601.81",24820
MODGPC24821,22-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,704.80",24821
MODGPC24822,22-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,886.60",24822
MODGPC24823,22-Feb-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£500.00,24823
MODGPC24824,29-Feb-12,General Retail and Wholesale       , HARDWARE STORES,"£1,487.18",24824
MODGPC24825,17-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£983.28,24825
MODGPC24826,17-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£996.08,24826
MODGPC24827,28-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,£590.00,24827
MODGPC24828,27-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,601.44",24828
MODGPC24829,20-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£858.66,24829
MODGPC24830,28-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£640.79,24830
MODGPC24831,15-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£8,468.04",24831
MODGPC24832,20-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£799.70,24832
MODGPC24833,28-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£761.28,24833
MODGPC24834,22-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£5,859.12",24834
MODGPC24835,22-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,799.76",24835
MODGPC24836,16-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,219.90",24836
MODGPC24837,09-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£505.95,24837
MODGPC24838,09-Feb-12,General Retail and Wholesale       , ELECTRONICS STORES,£505.95,24838
MODGPC24839,15-Feb-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£6,862.42",24839
MODGPC24840,24-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£2,247.17",24840
MODGPC24841,21-Feb-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,123.58",24841
MODGPC24842,17-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,120.20",24842
MODGPC24843,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,620.28",24843
MODGPC24844,29-Feb-12,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,£865.20,24844
MODGPC24845,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£586.00,24845
MODGPC24846,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£767.17,24846
MODGPC24847,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,676.52",24847
MODGPC24848,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,554.40",24848
MODGPC24849,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,261.86",24849
MODGPC24850,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£958.46,24850
MODGPC24851,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£767.39,24851
MODGPC24852,27-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£715.30,24852
MODGPC24853,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£889.54,24853
MODGPC24854,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£813.95,24854
MODGPC24855,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£638.74,24855
MODGPC24856,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,644.00",24856
MODGPC24857,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£822.00,24857
MODGPC24858,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£965.64,24858
MODGPC24859,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£600.00,24859
MODGPC24860,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£723.12,24860
MODGPC24861,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,303.01",24861
MODGPC24862,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£774.11,24862
MODGPC24863,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,361.10",24863
MODGPC24864,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£963.60,24864
MODGPC24865,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£963.60,24865
MODGPC24866,28-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,138.80",24866
MODGPC24867,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,871.35",24867
MODGPC24868,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£603.84,24868
MODGPC24869,15-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,163.59",24869
MODGPC24870,16-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,145.09",24870
MODGPC24871,16-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,087.39",24871
MODGPC24872,16-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,173.36",24872
MODGPC24873,16-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,076.83",24873
MODGPC24874,28-Feb-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,575.31",24874
MODGPC24875,27-Feb-12,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,"£1,467.00",24875
MODGPC24876,21-Feb-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£680.00,24876
MODGPC24877,17-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£666.00,24877
MODGPC24878,16-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£954.00,24878
MODGPC24879,22-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£855.11,24879
MODGPC24880,24-Feb-12,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,"£1,574.02",24880
MODGPC24881,21-Feb-12,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,£504.00,24881
MODGPC24882,22-Feb-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,421.00",24882
MODGPC24883,22-Feb-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£504.00,24883
MODGPC24884,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£605.28,24884
MODGPC24885,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£664.56,24885
MODGPC24886,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,021.86",24886
MODGPC24887,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£613.56,24887
MODGPC24888,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£746.28,24888
MODGPC24889,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£964.42,24889
MODGPC24890,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£958.56,24890
MODGPC24891,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£672.00,24891
MODGPC24892,22-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£830.88,24892
MODGPC24893,21-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,037.52",24893
MODGPC24894,21-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£847.21,24894
MODGPC24895,21-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,225.56",24895
MODGPC24896,21-Feb-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,744.00",24896
