MODGPC22209,16-Jan-12,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,1612,22209
MODGPC22210,25-Jan-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,675,22210
MODGPC22211,17-Jan-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,822,22211
MODGPC22212,24-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1507.1,22212
MODGPC22213,18-Jan-12,Leisure Activities                 , BOAT DEALERS,789.84,22213
MODGPC22214,30-Jan-12,Leisure Activities                 , RECREATION SERVICES,642.6,22214
MODGPC22215,24-Jan-12,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,1286.4,22215
MODGPC22216,27-Jan-12,Leisure Activities                 , VIDEO AMUSEMENT GAME SUPPLY,526.8,22216
MODGPC22217,31-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",704.57,22217
MODGPC22218,25-Jan-12,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,1110,22218
MODGPC22219,24-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4855.2,22219
MODGPC22220,17-Jan-12,Leisure Activities                 , RECREATION SERVICES,1049.04,22220
MODGPC22221,18-Jan-12,Leisure Activities                 , COMMERCIAL/PRO SPORTS,2577.9,22221
MODGPC22222,26-Jan-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,2808,22222
MODGPC22223,24-Jan-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,800,22223
MODGPC22224,13-Jan-12,Leisure Activities                 , BOAT DEALERS,2381.76,22224
MODGPC22225,17-Jan-12,Leisure Activities                 , BOAT DEALERS,795.58,22225
MODGPC22226,17-Jan-12,Leisure Activities                 , BOAT DEALERS,795.58,22226
MODGPC22227,17-Jan-12,Leisure Activities                 , BOAT DEALERS,795.58,22227
MODGPC22228,17-Jan-12,Leisure Activities                 , BOAT DEALERS,795.58,22228
MODGPC22229,17-Jan-12,Leisure Activities                 , BOAT DEALERS,1088.4,22229
MODGPC22230,17-Jan-12,Leisure Activities                 , BOAT DEALERS,795.58,22230
MODGPC22231,17-Jan-12,Leisure Activities                 , BOAT DEALERS,795.58,22231
MODGPC22232,16-Jan-12,Leisure Activities                 , THEATRICAL PRODUCERS,6210,22232
MODGPC22233,16-Jan-12,Leisure Activities                 , THEATRICAL PRODUCERS,9337.5,22233
MODGPC22234,26-Jan-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1187.37,22234
MODGPC22235,18-Jan-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,3394.35,22235
MODGPC22236,18-Jan-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,3054.27,22236
MODGPC22237,26-Jan-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,557.5,22237
MODGPC22238,19-Jan-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,1460,22238
MODGPC22239,26-Jan-12,Leisure Activities                 , BOAT DEALERS,510,22239
MODGPC22240,31-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",6677.64,22240
MODGPC22241,17-Jan-12,Leisure Activities                 , THEATRICAL PRODUCERS,684,22241
MODGPC22242,24-Jan-12,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,2188.88,22242
MODGPC22243,13-Jan-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,4656.98,22243
MODGPC22244,23-Jan-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",586.9,22244
MODGPC22245,27-Jan-12,Mail and Courier Services          , COURIER SERVICES,529.2,22245
MODGPC22246,17-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,500,22246
MODGPC22247,31-Jan-12,Mail and Courier Services          , COURIER SERVICES,1375,22247
MODGPC22248,13-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,1099.21,22248
MODGPC22249,13-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780,22249
MODGPC22250,24-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,900,22250
MODGPC22251,23-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780,22251
MODGPC22252,23-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,1369.63,22252
MODGPC22253,23-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,1828.49,22253
MODGPC22254,23-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,649.75,22254
MODGPC22255,17-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,1950.26,22255
MODGPC22256,17-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,1200.69,22256
MODGPC22257,31-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,3630.32,22257
MODGPC22258,26-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,672.57,22258
MODGPC22259,30-Jan-12,Mail and Courier Services          , POSTAGE STAMPS,780,22259
MODGPC22260,19-Jan-12,Mail and Courier Services          , COURIER SERVICES,868.62,22260
MODGPC22261,17-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1094.95,22261
MODGPC22262,31-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,692.25,22262
MODGPC22263,16-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,514.91,22263
MODGPC22264,24-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1071.95,22264
MODGPC22265,31-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1071.95,22265
MODGPC22266,20-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,574.54,22266
MODGPC22267,31-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,689.9,22267
MODGPC22268,25-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,528.82,22268
MODGPC22269,25-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,880.9,22269
MODGPC22270,24-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,608.98,22270
MODGPC22271,30-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,909.93,22271
MODGPC22272,31-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,786.69,22272
MODGPC22273,30-Jan-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1053.41,22273
MODGPC22274,25-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,710.27,22274
MODGPC22275,13-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,536.06,22275
MODGPC22276,13-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,575.88,22276
MODGPC22277,17-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,532.8,22277
MODGPC22278,30-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,814.85,22278
MODGPC22279,30-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,595.42,22279
MODGPC22280,16-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2000.12,22280
MODGPC22281,30-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1674.92,22281
MODGPC22282,30-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4768.59,22282
MODGPC22283,21-Dec-11,Mail Order / Direct Selling        , CATALOG MERCHANT,607.19,22283
MODGPC22284,24-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,726.3,22284
MODGPC22285,01-Dec-11,Mail Order / Direct Selling        , CATALOG MERCHANT,642.76,22285
MODGPC22286,31-Oct-11,Mail Order / Direct Selling        , CATALOG MERCHANT,961.08,22286
MODGPC22287,22-Nov-11,Mail Order / Direct Selling        , CATALOG MERCHANT,1068.93,22287
MODGPC22288,22-Nov-11,Mail Order / Direct Selling        , CATALOG MERCHANT,1598.39,22288
MODGPC22289,15-Nov-11,Mail Order / Direct Selling        , CATALOG MERCHANT,1093.91,22289
MODGPC22290,10-Oct-11,Mail Order / Direct Selling        , CATALOG MERCHANT,580.31,22290
MODGPC22291,09-Dec-11,Mail Order / Direct Selling        , CATALOG MERCHANT,610.24,22291
MODGPC22292,12-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,524.38,22292
MODGPC22293,01-Dec-11,Mail Order / Direct Selling        , CATALOG MERCHANT,1058.38,22293
MODGPC22294,16-Dec-11,Mail Order / Direct Selling        , CATALOG MERCHANT,1067.4,22294
MODGPC22295,24-Oct-11,Mail Order / Direct Selling        , CATALOG MERCHANT,1092.71,22295
MODGPC22296,18-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1425.6,22296
MODGPC22297,18-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1425.6,22297
MODGPC22298,26-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,948,22298
MODGPC22299,16-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,859.36,22299
MODGPC22300,17-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1232.6,22300
MODGPC22301,25-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,14988.72,22301
MODGPC22302,30-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1359.15,22302
MODGPC22303,31-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1105,22303
MODGPC22304,24-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,621.5,22304
MODGPC22305,17-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2124.8,22305
MODGPC22306,27-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1009.28,22306
MODGPC22307,23-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,63965.9,22307
MODGPC22308,23-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,34975.95,22308
MODGPC22309,25-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,845,22309
MODGPC22310,27-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,992.54,22310
MODGPC22311,25-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,912.82,22311
MODGPC22312,18-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,549.72,22312
MODGPC22313,13-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4435.84,22313
MODGPC22314,13-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,955.39,22314
MODGPC22315,13-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1503.61,22315
MODGPC22316,13-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4015.57,22316
MODGPC22317,17-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,932.31,22317
MODGPC22318,30-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2200.37,22318
MODGPC22319,26-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,531.25,22319
MODGPC22320,17-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1430.56,22320
MODGPC22321,24-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,537.97,22321
MODGPC22322,24-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,504.67,22322
MODGPC22323,27-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1743.75,22323
MODGPC22324,27-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1743.75,22324
MODGPC22325,30-Jan-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,659.4,22325
MODGPC22326,18-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2558.64,22326
MODGPC22327,23-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4100.79,22327
MODGPC22328,23-Jan-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3056.82,22328
MODGPC22329,30-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,2846.02,22329
MODGPC22330,30-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,3959.97,22330
MODGPC22331,31-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1352.48,22331
MODGPC22332,17-Jan-12,Mail Order / Direct Selling        , CATALOG MERCHANT,1391.96,22332
MODGPC22333,13-Jan-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,1488,22333
MODGPC22334,16-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",3856.08,22334
MODGPC22335,25-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",769.62,22335
MODGPC22336,25-Jan-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,682.4,22336
MODGPC22337,23-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",928.24,22337
MODGPC22338,31-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",811.2,22338
MODGPC22339,24-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2028,22339
MODGPC22340,24-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,504,22340
MODGPC22341,24-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,600,22341
MODGPC22342,13-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,3136.05,22342
MODGPC22343,31-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1259.01,22343
MODGPC22344,26-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,696.35,22344
MODGPC22345,31-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,593.14,22345
MODGPC22346,31-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,900,22346
MODGPC22347,31-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,22761.6,22347
MODGPC22348,25-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",578.81,22348
MODGPC22349,17-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2777.94,22349
MODGPC22350,31-Jan-12,Medical Supplies and Services      , DRUG STORES & PHARMACIES,1584.67,22350
MODGPC22351,24-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1754.16,22351
MODGPC22352,25-Jan-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,1230,22352
MODGPC22353,26-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",5577.6,22353
MODGPC22354,18-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1176,22354
MODGPC22355,30-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1148.54,22355
MODGPC22356,17-Jan-12,Medical Supplies and Services      , OPTICIANS,866.66,22356
MODGPC22357,27-Jan-12,Medical Supplies and Services      , OPTICIANS,3107.77,22357
MODGPC22358,27-Jan-12,Medical Supplies and Services      , OPTICIANS,3663.07,22358
MODGPC22359,24-Jan-12,Medical Supplies and Services      , OPTICIANS,639.79,22359
MODGPC22360,12-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,658.8,22360
MODGPC22361,26-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,3990,22361
MODGPC22362,13-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",6451.2,22362
MODGPC22363,24-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1302.81,22363
MODGPC22364,13-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1245.84,22364
MODGPC22365,31-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",907.59,22365
MODGPC22366,23-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",564,22366
MODGPC22367,23-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",564,22367
MODGPC22368,23-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",698.4,22368
MODGPC22369,30-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,596.52,22369
MODGPC22370,24-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",681.79,22370
MODGPC22371,25-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",5961.24,22371
MODGPC22372,31-Jan-12,Medical Supplies and Services      , PODIATRISTS/CHIROPODISTS,1120,22372
MODGPC22373,23-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1080,22373
MODGPC22374,24-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1492.5,22374
MODGPC22375,24-Jan-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1624.2,22375
MODGPC22376,16-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2881.98,22376
MODGPC22377,24-Jan-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,1512,22377
MODGPC22378,24-Jan-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,972,22378
MODGPC22379,24-Jan-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,1360.8,22379
MODGPC22380,24-Jan-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1764,22380
MODGPC22381,19-Jan-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,923.58,22381
MODGPC22382,24-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2381.23,22382
MODGPC22383,24-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2949.59,22383
MODGPC22384,17-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,7696.73,22384
MODGPC22385,24-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,507.21,22385
MODGPC22386,30-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,900,22386
MODGPC22387,24-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,673.79,22387
MODGPC22388,31-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,699.8,22388
MODGPC22389,24-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1473.81,22389
MODGPC22390,16-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3814.52,22390
MODGPC22391,20-Jan-12,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,984,22391
MODGPC22392,31-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,774,22392
MODGPC22393,17-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,774,22393
MODGPC22394,20-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1734.96,22394
MODGPC22395,20-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,580.8,22395
MODGPC22396,17-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,830.22,22396
MODGPC22397,25-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4854.75,22397
MODGPC22398,24-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1091.99,22398
MODGPC22399,19-Jan-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1000,22399
MODGPC22400,23-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1018.08,22400
MODGPC22401,16-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1018.08,22401
MODGPC22402,31-Jan-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5396.56,22402
MODGPC22403,25-Jan-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1644,22403
