"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Land Forces","1227878","D","23427","29092","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1227878","D","23427","29092","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1227878","D","23427","29092","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1227878","D MSF","23427","29092","Direct Military Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1227878","E1","18370","22124","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1227878","E1","18370","22124","Transaction Processing","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1227878","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","341.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1167986","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1169246","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","1.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OF5","81310","89408","Commissioned Officer","7.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OF4","67032","77617","Commissioned Officer","54.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OF3","47760","57200","Commissioned Officer","380.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OF2","37916","45090","Commissioned Officer","1027.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OF1","24615","32703","Commissioned Officer","454.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OR9","38600","46753","Enlisted Soldier","132.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OR7-8","33223","43252","Enlisted Soldier","673.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OR7-8","33223","43252","Enlisted Soldier","1060.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OR5-6","30013","36929","Enlisted Soldier","2074.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OR4","26405","33182","Enlisted Soldier","4369.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OR1-3","17265","28940","Enlisted Soldier","5631.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","OR1-3","17265","28940","Enlisted Soldier","10799.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","C1","35648","44268","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","C1 MSF","35648","44268","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","C2","29258","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","C2","29258","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","C2","29258","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","C2 MSF","29258","36333","Direct Military Support","2.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","C2 MSF","29258","36333","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","D","23427","29092","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","D","23427","29092","Decision Support","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","D","23427","29092","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","D","23427","29092","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","E1","18370","22124","Administrative Support","17.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","E1","18370","22124","Decision Support","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","E1","18370","22124","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","E2","15623","18815","Administrative Support","10.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","E2","15623","18815","Obsolete HR","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","E2","15623","18815","Secretarial","2.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","Retired Offr 2","30136","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","Skill Zone 1","15083","16482","Soft Facilities Management","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","Skill Zone 3","18010","22150","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1172125","Skill Zone 3","18010","22150","Technical [Trades]","7.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","C2","29258","36333","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","E1","18370","22124","Administrative Support","12.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","E1","18370","22124","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","E1","18370","22124","Secretarial","1.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","E2","15623","18815","Administrative Support","9.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","E2","15623","18815","Secretarial","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","Skill Zone 2","16482","18010","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","Skill Zone 2","16482","18010","Range Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1223786","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1169362","C2","29258","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1169362","D MSF","23427","29092","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1169362","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1169362","E2","15623","18815","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1169362","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","C2 MSF","29258","36333","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","E1","18370","22124","Administrative Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","E1","18370","22124","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","E2","15623","18815","Administrative Support","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","E2","15623","18815","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","C2 MSF","29258","36333","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","Skill Zone 1","15083","16482","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","Skill Zone 1","15083","16482","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1140683","Skill Zone 3","18010","22150","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","D","23427","29092","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","E1","18370","22124","Administrative Support","15.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","E1","18370","22124","Civilian HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","E1","18370","22124","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","E2","15623","18815","Administrative Support","10.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","E2","15623","18815","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","Skill Zone 1","15083","16482","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","Skill Zone 2","16482","18010","Driving","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1215776","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1151649","OF5","81310","89408","Commissioned Officer","10.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1151649","OF4","67032","77617","Commissioned Officer","79.00","Military"
