Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (�) ,VAT Registration Number
FCO,FCO,30-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,8.2,
FCO,FCO,30-Jan-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,5.74,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,98.26,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,79.62,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,196.43,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,346.27,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,426.89,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,533.5,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,352,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,25.55,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,438.22,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,339.83,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,587,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,291.81,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,61.33,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,33.93,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,95.32,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,68.79,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,291.81,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,151.48,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,70.91,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,40.93,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,40.93,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,223.87,
FCO,FCO,30-Jan-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,134.23,
FCO,FCO,30-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,"15,051.66",
FCO,FCO,30-Jan-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000097,441.66,
FCO,FCO,04-Jan-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,JOINT NATURE CONSERVATION COMMITTEE (JNCC) SUPPORT CO,1034214,"50,000.00",
FCO,FCO,31-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,KBC VERZEKERINGEN NV,1016303,"26,757.70",
FCO,FCO,19-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"41,627.80",
FCO,FCO,19-Jan-12,Overseas Duty Travel,DG CENTRAL GROUP,KPMG LLP,1035384,44.5,
FCO,FCO,19-Jan-12,IT/IS Consultancy,DG CENTRAL GROUP,KPMG LLP,1035384,"16,065.00",
FCO,FCO,19-Jan-12,IT/IS Consultancy,DG CENTRAL GROUP,KPMG LLP,1035384,"12,155.00",
FCO,FCO,19-Jan-12,IT/IS Consultancy,DG CENTRAL GROUP,KPMG LLP,1035384,"18,360.00",
FCO,FCO,19-Jan-12,IT/IS Consultancy,DG CENTRAL GROUP,KPMG LLP,1035384,"16,830.00",
FCO,FCO,19-Jan-12,IT/IS Consultancy,DG CENTRAL GROUP,KPMG LLP,1035384,"18,920.00",
FCO,FCO,19-Jan-12,IT/IS Consultancy,DG CENTRAL GROUP,KPMG LLP,1035384,"12,622.50",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"15,300.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"7,000.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"17,200.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"18,920.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"18,920.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"8,415.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"13,770.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,"13,617.00",
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,44.5,
FCO,FCO,19-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,KPMG LLP,1035384,-44.5,
FCO,FCO,06-Jan-12,Construction Project more than £10k,#N/A,LEIF M. JENSEN A/S (LMJ),1017334,"84,311.72",
FCO,FCO,11-Jan-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1034803,"191,651.64",
FCO,FCO,11-Jan-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1034803,"38,261.97",
FCO,FCO,11-Jan-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1034803,"7,652.39",
FCO,FCO,11-Jan-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1034803,"38,330.33",
FCO,FCO,10-Jan-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,MARSHALL AID COMMERATION COMMISSION,1034646,"350,000.00",
FCO,FCO,03-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MFR REAL ESTATE BROKER LLC,143764,"41,360.13",
FCO,FCO,25-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MOBILE CONTENT MANAGEMENT SOLUTIONS LTD,1035857,"5,332.00",
FCO,FCO,25-Jan-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,MOBILE CONTENT MANAGEMENT SOLUTIONS LTD,1035857,"27,925.00",
FCO,FCO,26-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MONRO WHITE HILTON LTD,1035968,"41,962.00",
FCO,FCO,26-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MONRO WHITE HILTON LTD,1035968,"-41,962.00",
FCO,FCO,26-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MONRO WHITE HILTON LTD,1035968,"15,050.00",
FCO,FCO,26-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MONRO WHITE HILTON LTD,1035968,"5,600.00",
FCO,FCO,26-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MONRO WHITE HILTON LTD,1035968,"2,150.00",
FCO,FCO,26-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,MONRO WHITE HILTON LTD,1035968,"19,162.00",
FCO,FCO,30-Jan-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,ONG - 3D,300000650,"38,842.79",
FCO,FCO,12-Jan-12,Water Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000006055,"9,009.70",
FCO,FCO,12-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,PLAZA TOWER LLC,40000006055,"181,964.83",
FCO,FCO,12-Jan-12,Rates Taxes Non-Residential,DG CHANGE & DELIVERY,PLAZA TOWER LLC,40000006055,"12,410.95",
FCO,FCO,12-Jan-12,Rates Taxes Non-Residential,DG CHANGE & DELIVERY,PLAZA TOWER LLC,40000006055,"-2,447.64",
FCO,FCO,12-Jan-12,Miscellaneous Expenditure,DG POLITICAL,PLAZA TOWER LLC,40000006055,281.21,
FCO,FCO,12-Jan-12,Electricity Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000006055,"3,100.21",
FCO,FCO,30-Jan-12,Water Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000006281,"12,739.69",
FCO,FCO,30-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,PLAZA TOWER LLC,40000006281,"181,964.83",
FCO,FCO,30-Jan-12,Miscellaneous Expenditure,DG POLITICAL,PLAZA TOWER LLC,40000006281,84.04,
FCO,FCO,30-Jan-12,Electricity Non-Residential,DG POLITICAL,PLAZA TOWER LLC,40000006281,"3,131.60",
FCO,FCO,31-Jan-12,Language Students Travel & Subsistence,DG CHANGE & DELIVERY,QASID INSTITUTE,473163,26.88,
FCO,FCO,31-Jan-12,Language Students Travel & Subsistence,DG CHANGE & DELIVERY,QASID INSTITUTE,473163,-26.88,
FCO,FCO,31-Jan-12,Language Students Travel & Subsistence,DG CHANGE & DELIVERY,QASID INSTITUTE,473163,"26,878.25",
FCO,FCO,09-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,RAVITZ INVESTMENTS LTD,200001636,"74,583.52",
FCO,FCO,09-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,RAVITZ INVESTMENTS LTD,200001636,"3,912.58",
FCO,FCO,09-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,RAVITZ INVESTMENTS LTD,200001636,"12,226.81",
FCO,FCO,09-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,RAVITZ INVESTMENTS LTD,200001636,"14,900.23",
FCO,FCO,09-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,RAVITZ INVESTMENTS LTD,200001636,"-14,900.23",
FCO,FCO,09-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,RAVITZ INVESTMENTS LTD,200001636,"17,303.14",
FCO,FCO,04-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,SAP (UK) LIMITED,1034233,"4,945.30",
FCO,FCO,04-Jan-12,Information Systems Maintenance,DG CENTRAL GROUP,SAP (UK) LIMITED,1034233,"24,726.52",
FCO,FCO,20-Jan-12,Rental Payments - non residential,#N/A,SCHWINN WAREHOUSING & STORAGE,41000002358,"38,796.10",
FCO,FCO,25-Jan-12,Rental Payments - non residential,DG CHANGE & DELIVERY,SEIKO EPSON,100014314,"23,992.08",
FCO,FCO,25-Jan-12,Electricity Non-Residential,#N/A,SEIKO EPSON,100014314,"1,524.69",
FCO,FCO,30-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,SPLENDOUR VILLAS,400006346,"38,720.12",
FCO,FCO,10-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,STERIA LTD,1034712,"8,163.34",
FCO,FCO,10-Jan-12,Information Systems Maintenance,DG CENTRAL GROUP,STERIA LTD,1034712,"40,816.70",
FCO,FCO,17-Jan-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE BRITISH- RUSSIAN CENTRE,1035239,"86,879.52",
FCO,FCO,26-Jan-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,1004418,"53,136.60",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,650.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"1,800.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,095.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"1,595.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"3,140.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"1,165.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"-1,800.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"1,310.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,490,
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"-3,160.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,"2,605.00",
FCO,FCO,09-Jan-12,Training Courses,DG CHANGE & DELIVERY,THE OPEN UNIVERSITY,1034508,555,
FCO,FCO,18-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,THYSSENKRUPP ELEVATOR,40010001730,"3,925.60",
FCO,FCO,18-Jan-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,THYSSENKRUPP ELEVATOR,40010001730,"30,196.96",
FCO,FCO,10-Jan-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,UNDP CONTRIBUTIONS,6000219,"45,224.00",
FCO,FCO,10-Jan-12,Programme Spend (Oracle Projects Control Account),DG DEFENCE AND INTELLIGENCE,UNDP CONTRIBUTIONS,6000219,19.39,
FCO,FCO,13-Jan-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1004401,"338,500.23",
FCO,FCO,26-Jan-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1004420,"25,221,965.23",
FCO,FCO,26-Jan-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1036009,"100,000.00",
FCO,FCO,31-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,WEBEX COMMUNICATIONS UK LTD,1036361,"6,147.20",
FCO,FCO,31-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,WEBEX COMMUNICATIONS UK LTD,1036361,"6,147.20",
FCO,FCO,31-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,WEBEX COMMUNICATIONS UK LTD,1036361,"6,147.20",
FCO,FCO,31-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,WEBEX COMMUNICATIONS UK LTD,1036361,"-6,147.20",
FCO,FCO,31-Jan-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,WEBEX COMMUNICATIONS UK LTD,1036361,"6,147.20",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"25,250.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,154,
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,154,
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"25,250.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"2,107.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"25,250.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"2,107.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"2,107.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"3,225.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,77,
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"3,225.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"3,225.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,77,
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"-25,250.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"-2,107.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"-3,225.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,-77,
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,-77,
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,154,
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"25,250.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"2,107.00",
FCO,FCO,31-Jan-12,Information Systems Under £3000 (non-capitalised),DG CENTRAL GROUP,WEBEX COMMUNICATIONS UK LTD,1036361,"3,225.00",
FCO,FCO,17-Jan-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,WESTMINSTER FOUNDATION FOR DEMOCRACY,1035260,"36,501.92",
FCO,FCO,06-Jan-12,Recharge Suspense Account (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,YAYASAN BINA USAHA LINGKUNGAN,5743,"28,285.60",
