MODGPC35805,10-Jul-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£638.39,35805
MODGPC35806,11-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,947.80",35806
MODGPC35807,06-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,170.94",35807
MODGPC35808,05-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£548.42,35808
MODGPC35809,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,077.36",35809
MODGPC35810,03-Jul-12,General Retail and Wholesale       , HARDWARE STORES,"£1,544.83",35810
MODGPC35811,03-Jul-12,General Retail and Wholesale       , HARDWARE STORES,"£1,044.00",35811
MODGPC35812,03-Jul-12,General Retail and Wholesale       , HARDWARE STORES,£542.40,35812
MODGPC35813,11-Jul-12,General Retail and Wholesale       , TENT AND AWNING SHOPS,£630.74,35813
MODGPC35814,12-Jul-12,General Retail and Wholesale       , SPORTING GOODS STORES,£742.32,35814
MODGPC35815,06-Jul-12,General Retail and Wholesale       , SPORTING GOODS STORES,£627.00,35815
MODGPC35816,11-Jul-12,General Retail and Wholesale       , SPORTING GOODS STORES,£797.76,35816
MODGPC35817,11-Jul-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,329.60",35817
MODGPC35818,09-Jul-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£723.04,35818
MODGPC35819,02-Jul-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£564.00,35819
MODGPC35820,04-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,£871.44,35820
MODGPC35821,05-Jul-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£3,763.82",35821
MODGPC35822,06-Jul-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,800.00",35822
MODGPC35823,03-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£587.90,35823
MODGPC35824,02-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,£999.00,35824
MODGPC35825,02-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,£653.33,35825
MODGPC35826,02-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,£721.24,35826
MODGPC35827,02-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£855.00,35827
MODGPC35828,04-Jul-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£911.97,35828
MODGPC35829,10-Jul-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£16,632.00",35829
MODGPC35830,03-Jul-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£3,801.60",35830
MODGPC35831,04-Jul-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£766.80,35831
MODGPC35832,05-Jul-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£500.00,35832
MODGPC35833,06-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,107.60",35833
MODGPC35834,11-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,663.74",35834
MODGPC35835,10-Jul-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£827.16,35835
MODGPC35836,12-Jul-12,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,£500.00,35836
MODGPC35837,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£8,184.17",35837
MODGPC35838,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,249.86",35838
MODGPC35839,06-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,777.20",35839
MODGPC35840,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,850.60",35840
MODGPC35841,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,741.46",35841
MODGPC35842,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,760.29",35842
MODGPC35843,06-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,032.99",35843
MODGPC35844,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,437.97",35844
MODGPC35845,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,794.72",35845
MODGPC35846,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,402.20",35846
MODGPC35847,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,901.76",35847
MODGPC35848,03-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,£558.83,35848
MODGPC35849,02-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,045.86",35849
MODGPC35850,04-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£715.02,35850
MODGPC35851,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,811.96",35851
MODGPC35852,05-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£906.24,35852
MODGPC35853,05-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,066.12",35853
MODGPC35854,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,020.80",35854
MODGPC35855,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£13,879.68",35855
MODGPC35856,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,561.12",35856
MODGPC35857,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,490.16",35857
MODGPC35858,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£606.24,35858
MODGPC35859,05-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£21,427.92",35859
MODGPC35860,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,928.83",35860
MODGPC35861,12-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,237.52",35861
MODGPC35862,11-Jul-12,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"£3,680.00",35862
MODGPC35863,06-Jul-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,805.79",35863
MODGPC35864,10-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,528.40",35864
MODGPC35865,03-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£762.91,35865
MODGPC35866,11-Jul-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£1,199.40",35866
MODGPC35867,04-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£675.98,35867
MODGPC35868,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£670.81,35868
MODGPC35869,09-Jul-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£29,836.80",35869
MODGPC35870,09-Jul-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£16,161.60",35870
MODGPC35871,09-Jul-12,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£19,487.16",35871
MODGPC35872,04-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£652.06,35872
MODGPC35873,11-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£513.60,35873
MODGPC35874,11-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£706.50,35874
MODGPC35875,06-Jul-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,087.20",35875
MODGPC35876,09-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£9,130.97",35876
MODGPC35877,05-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£28,330.41",35877
MODGPC35878,03-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£7,680.00",35878
MODGPC35879,12-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£550.32,35879
MODGPC35880,03-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£810.00,35880
MODGPC35881,09-Jul-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,"£1,351.25",35881
MODGPC35882,12-Jul-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£748.58,35882
MODGPC35883,09-Jul-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,"£2,391.67",35883
MODGPC35884,11-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,340.64",35884
MODGPC35885,11-Jul-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£529.22,35885
MODGPC35886,12-Jul-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£730.00,35886
MODGPC35887,03-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£616.80,35887
MODGPC35888,04-Jul-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,£526.96,35888
MODGPC35889,06-Jul-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,£544.98,35889
MODGPC35890,11-Jul-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£4,440.00",35890
MODGPC35891,06-Jul-12,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"£4,999.68",35891
MODGPC35892,06-Jul-12,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"£4,999.68",35892
MODGPC35893,05-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£10,386.00",35893
MODGPC35894,05-Jul-12,General Retail and Wholesale       , HARDWARE STORES,"£2,087.42",35894
MODGPC35895,09-Jul-12,General Retail and Wholesale       , HARDWARE STORES,"£2,716.82",35895
MODGPC35896,03-Jul-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£841.24,35896
MODGPC35897,02-Jul-12,General Retail and Wholesale       , VARIETY STORES,"£2,257.20",35897
MODGPC35898,11-Jul-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,500.00",35898
MODGPC35899,04-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£907.20,35899
MODGPC35900,02-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£675.12,35900
MODGPC35901,09-Jul-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£940.92,35901
MODGPC35902,06-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,734.88",35902
MODGPC35903,05-Jul-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£648.52,35903
MODGPC35904,06-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,246.52",35904
MODGPC35905,09-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£887.44,35905
MODGPC35906,05-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,931.29",35906
MODGPC35907,03-Jul-12,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,£555.00,35907
MODGPC35908,05-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£10,158.00",35908
MODGPC35909,11-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£624.00,35909
MODGPC35910,11-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£13,801.96",35910
MODGPC35911,11-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,232.16",35911
MODGPC35912,11-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£523.20,35912
MODGPC35913,11-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£544.13,35913
MODGPC35914,03-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,609.32",35914
MODGPC35915,03-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,240.01",35915
MODGPC35916,03-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,076.68",35916
MODGPC35917,04-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,719.97",35917
MODGPC35918,06-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,614.88",35918
MODGPC35919,02-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£11,242.04",35919
MODGPC35920,03-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,729.86",35920
MODGPC35921,06-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,438.12",35921
MODGPC35922,10-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£999.72,35922
MODGPC35923,05-Jul-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,992.27",35923
MODGPC35924,11-Jul-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,447.87",35924
MODGPC35925,06-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,302.80",35925
MODGPC35926,12-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,834.80",35926
MODGPC35927,09-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,£645.84,35927
MODGPC35928,03-Jul-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£906.25,35928
MODGPC35929,02-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,138.46",35929
MODGPC35930,02-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,138.46",35930
MODGPC35931,05-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£600.00,35931
MODGPC35932,06-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£834.00,35932
MODGPC35933,02-Jul-12,General Retail and Wholesale       , VARIETY STORES,"£1,236.00",35933
MODGPC35934,05-Jul-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,£877.50,35934
MODGPC35935,09-Jul-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£565.80,35935
MODGPC35936,09-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£816.28,35936
MODGPC35937,03-Jul-12,General Retail and Wholesale       , ELECTRONICS STORES,"£7,530.00",35937
MODGPC35938,06-Jul-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£598.79,35938
MODGPC35939,04-Jul-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,£847.88,35939
MODGPC35940,09-Jul-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,£995.81,35940
MODGPC35941,10-Jul-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£1,166.88",35941
MODGPC35942,02-Jul-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,250.00",35942
MODGPC35943,03-Jul-12,Leisure Activities                 , RECREATION SERVICES,£828.00,35943
MODGPC35944,03-Jul-12,Leisure Activities                 , RECREATION SERVICES,£738.00,35944
MODGPC35945,03-Jul-12,Leisure Activities                 , RECREATION SERVICES,£810.00,35945
MODGPC35946,03-Jul-12,Leisure Activities                 , RECREATION SERVICES,£774.00,35946
MODGPC35947,03-Jul-12,Leisure Activities                 , RECREATION SERVICES,£828.00,35947
MODGPC35948,02-Jul-12,Leisure Activities                 , RECREATION SERVICES,£810.00,35948
MODGPC35949,02-Jul-12,Leisure Activities                 , RECREATION SERVICES,£558.00,35949
MODGPC35950,10-Jul-12,Leisure Activities                 , CAMPER TRAILER DEALER,£591.43,35950
MODGPC35951,02-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£1,400.00",35951
MODGPC35952,03-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£825.00,35952
MODGPC35953,05-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,477.76",35953
MODGPC35954,09-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£885.70,35954
MODGPC35955,12-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,433.47",35955
MODGPC35956,12-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,504.18",35956
MODGPC35957,12-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,555.10",35957
MODGPC35958,05-Jul-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,£900.00,35958
MODGPC35959,03-Jul-12,Leisure Activities                 , BOAT DEALERS,"£3,270.00",35959
MODGPC35960,06-Jul-12,Leisure Activities                 , BOAT DEALERS,£984.00,35960
MODGPC35961,05-Jul-12,Leisure Activities                 , HEALTH & BEAUTY SPAS,£630.00,35961
MODGPC35962,10-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£525.00,35962
MODGPC35963,09-Jul-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£999.00,35963
MODGPC35964,03-Jul-12,Leisure Activities                 , THEATRICAL PRODUCERS,"£1,000.00",35964
MODGPC35965,04-Jul-12,Leisure Activities                 , THEATRICAL PRODUCERS,£800.00,35965
MODGPC35966,12-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,469.60",35966
MODGPC35967,09-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£4,978.80",35967
MODGPC35968,09-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£4,855.20",35968
MODGPC35969,02-Jul-12,Leisure Activities                 , BOAT DEALERS,"£4,164.00",35969
MODGPC35970,09-Jul-12,Leisure Activities                 , TIMESHARES,"£1,020.41",35970
MODGPC35971,10-Jul-12,Leisure Activities                 , RECREATION SERVICES,£977.52,35971
MODGPC35972,09-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£612.64,35972
MODGPC35973,03-Jul-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,918.40",35973
MODGPC35974,02-Jul-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"£1,500.00",35974
MODGPC35975,02-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£500.00,35975
MODGPC35976,04-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£500.00,35976
MODGPC35977,06-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£919.18,35977
MODGPC35978,04-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£547.26,35978
MODGPC35979,05-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£651.45,35979
MODGPC35980,09-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£902.45,35980
MODGPC35981,12-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£900.00,35981
MODGPC35982,12-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£880.00,35982
MODGPC35983,06-Jul-12,Mail and Courier Services          , POSTAGE STAMPS,£585.00,35983
MODGPC35984,06-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£993.19,35984
MODGPC35985,03-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£828.86,35985
MODGPC35986,03-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£592.45,35986
MODGPC35987,03-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£964.75,35987
MODGPC35988,02-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£784.00,35988
MODGPC35989,02-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£500.00,35989
MODGPC35990,04-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£722.59,35990
MODGPC35991,05-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£686.92,35991
MODGPC35992,04-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£644.51,35992
MODGPC35993,10-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£540.00,35993
MODGPC35994,11-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,575.00",35994
MODGPC35995,04-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£634.22,35995
MODGPC35996,09-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£674.28,35996
MODGPC35997,05-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£598.63,35997
MODGPC35998,05-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£598.63,35998
MODGPC35999,05-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,307.10",35999
MODGPC36000,02-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£568.84,36000
MODGPC36001,09-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£5,000.00",36001
MODGPC36002,09-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£870.49,36002
MODGPC36003,09-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£981.58,36003
MODGPC36004,04-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,587.38",36004
MODGPC36005,03-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£6,512.27",36005
MODGPC36006,12-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£678.42,36006
MODGPC36007,03-Jul-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£890.10,36007
MODGPC36008,06-Jul-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£606.53,36008
MODGPC36009,02-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,487.36",36009
MODGPC36010,02-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,115.52",36010
MODGPC36011,10-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£531.20,36011
MODGPC36012,05-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,381.12",36012
MODGPC36013,02-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£552.44,36013
MODGPC36014,02-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£683.28,36014
MODGPC36015,11-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£580.76,36015
MODGPC36016,11-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£901.21,36016
MODGPC36017,11-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,979.88",36017
MODGPC36018,06-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,458.00",36018
MODGPC36019,10-Jul-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,999.99",36019
MODGPC36020,04-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,123.47",36020
MODGPC36021,03-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,390.27",36021
MODGPC36022,03-Jul-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£835.66,36022
