UniqueRef,DATE OF TRANSACTION,MERCHANT CATEGORY,MERCHANT CATEGORY DESC,AMOUNT,SortFunction
MODGPC249,19-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"32,165.63",249
MODGPC250,26-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,000.00",250
MODGPC251,26-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,168.75",251
MODGPC252,29-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,157.38",252
MODGPC253,23-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,562.59,253
MODGPC254,21-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,885.95,254
MODGPC255,30-Apr-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,819.05,255
MODGPC256,13-May-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,648.13,256
MODGPC257,22-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,226.70",257
MODGPC258,12-May-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,583.27,258
MODGPC259,11-May-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"5,289.06",259
MODGPC260,27-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,005.80",260
MODGPC261,22-Apr-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,537.41",261
MODGPC262,10-May-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,636.46,262
MODGPC263,30-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,780.62",263
MODGPC264,30-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,674.38",264
MODGPC265,30-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,674.38",265
MODGPC266,30-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,229.05",266
MODGPC267,28-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,769.25,267
MODGPC268,05-May-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,327.77",268
MODGPC269,21-Apr-10,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,833.00",269
MODGPC270,28-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,761.49,270
MODGPC271,16-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,729.91,271
MODGPC272,11-May-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,998.75,272
MODGPC273,29-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,838.54,273
MODGPC274,22-Apr-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,618.36,274
MODGPC275,04-May-10,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,963.5,275
MODGPC276,21-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,785.00",276
MODGPC277,29-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,374.45",277
MODGPC278,30-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","5,229.72",278
MODGPC279,05-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND","2,580.30",279
MODGPC280,13-Apr-10,Building Services                  , ELECTRICAL CONTRACTORS,961.33,280
MODGPC281,20-Apr-10,Building Services                  , ELECTRICAL CONTRACTORS,693.25,281
MODGPC282,15-Apr-10,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"12,503.18",282
MODGPC283,29-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",536.61,283
MODGPC284,04-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND",966.5,284
MODGPC285,22-Apr-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,536.4,285
MODGPC286,29-Apr-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,710.22",286
MODGPC287,21-Apr-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,514.07,287
MODGPC288,11-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND",899.27,288
MODGPC289,07-May-10,Building Services                  , ELECTRICAL CONTRACTORS,689.14,289
MODGPC290,11-May-10,Building Services                  , ELECTRICAL CONTRACTORS,"4,741.13",290
MODGPC291,21-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",752.81,291
MODGPC292,26-Apr-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"4,794.00",292
MODGPC293,04-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"4,794.00",293
MODGPC294,12-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"2,000.00",294
MODGPC295,28-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",652.36,295
MODGPC296,14-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","4,146.01",296
MODGPC297,14-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","6,516.38",297
MODGPC298,14-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","6,516.38",298
MODGPC299,06-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,641.43,299
MODGPC300,06-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,122.01",300
MODGPC301,06-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,080.88",301
MODGPC302,06-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,080.88",302
MODGPC303,06-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,641.43,303
MODGPC304,06-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,641.43,304
MODGPC305,05-May-10,Building Services                  , ELECTRICAL CONTRACTORS,"2,919.61",305
MODGPC306,28-Apr-10,Building Services                  , ELECTRICAL CONTRACTORS,834.59,306
MODGPC307,26-Apr-10,Building Services                  , MASONRY/TILE/PLASTER/INSUL,915.33,307
MODGPC308,20-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","2,855.25",308
MODGPC309,07-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,775.34",309
MODGPC310,23-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,104.97",310
MODGPC311,06-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,049.98",311
MODGPC312,06-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND",519.01,312
MODGPC313,20-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",940.23,313
MODGPC314,20-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",542.81,314
MODGPC315,20-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,033.68",315
MODGPC316,20-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,156.10",316
MODGPC317,21-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",602.31,317
MODGPC318,10-May-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,596.14",318
MODGPC319,15-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",869.5,319
MODGPC320,15-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,633.25",320
MODGPC321,14-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,282.05",321
MODGPC322,16-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",603.06,322
MODGPC323,29-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,986.31",323
MODGPC324,06-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND","1,279.87",324
MODGPC325,16-Apr-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,520.89,325
MODGPC326,20-Apr-10,Building Services                  , SPEC CONTRACTORS - DEFAULT,"2,577.50",326
MODGPC327,26-Apr-10,Building Services                  , ELECTRICAL CONTRACTORS,619.5,327
MODGPC328,11-May-10,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,868.68,328
MODGPC329,15-Apr-10,Building Services                  ," HEATING, PLUMBING, AIR COND",913.66,329
MODGPC330,04-May-10,Building Services                  ," HEATING, PLUMBING, AIR COND",919.54,330
MODGPC331,10-May-10,Business Clothing and Footwear     , CLOTHING/RENT/COSTUME/UNIFO,502.9,331
MODGPC332,13-May-10,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"3,364.10",332
MODGPC333,20-Apr-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,185.58",333
MODGPC334,07-May-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"11,535.56",334
MODGPC335,28-Apr-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,459.47",335
MODGPC336,21-Apr-10,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"4,026.80",336
MODGPC337,19-Apr-10,Catering and Catering Supplies     , CATERERS,"1,350.66",337
MODGPC338,05-May-10,Catering and Catering Supplies     , CATERERS,"1,279.11",338
MODGPC339,20-Apr-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,759.12,339
MODGPC340,20-Apr-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,585.72,340
MODGPC341,23-Apr-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,099.00",341
MODGPC342,26-Apr-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,256.85",342
MODGPC343,06-May-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,921.3,343
MODGPC344,11-May-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,867.7,344
MODGPC345,15-Apr-10,Catering and Catering Supplies     , CATERERS,"3,316.66",345
MODGPC346,15-Apr-10,Catering and Catering Supplies     , CATERERS,"2,102.86",346
MODGPC347,14-Apr-10,Catering and Catering Supplies     , CATERERS,"1,974.29",347
MODGPC348,20-Apr-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,611,348
MODGPC349,26-Apr-10,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,691,349
MODGPC350,05-May-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"9,334.75",350
MODGPC351,22-Apr-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,871.42,351
MODGPC352,04-May-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,833.8,352
MODGPC353,12-May-10,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,543.95,353
MODGPC354,26-Apr-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,607.31,354
MODGPC355,13-May-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,782.89,355
MODGPC356,15-Apr-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"2,801.50",356
MODGPC357,29-Apr-10,Cleaning Services and Supplies     , DRY CLEANERS,518.47,357
MODGPC358,20-Apr-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,730.41",358
MODGPC359,20-Apr-10,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,737.59",359
MODGPC360,12-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,680.00",360
MODGPC361,12-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,680.00",361
MODGPC362,20-Apr-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,572,362
MODGPC363,04-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,571.04,363
MODGPC364,26-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,586.25",364
MODGPC365,20-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"3,032.97",365
MODGPC366,27-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,516.48",366
MODGPC367,29-Apr-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"2,000.00",367
MODGPC368,27-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,720,368
MODGPC369,05-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,327.75",369
MODGPC370,05-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,605.4,370
MODGPC371,16-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,605.4,371
MODGPC372,27-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,959.7,372
MODGPC373,23-Apr-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,920.03,373
MODGPC374,11-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,250.00",374
MODGPC375,26-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"2,500.00",375
MODGPC376,13-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,250.00",376
MODGPC377,21-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"2,250.00",377
MODGPC378,11-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,250.00",378
MODGPC379,28-Apr-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,690.9,379
MODGPC380,19-Apr-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,227.88",380
MODGPC381,10-May-10,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,034.00",381
MODGPC382,23-Apr-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"3,031.50",382
MODGPC383,21-Apr-10,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,757.88,383
MODGPC384,14-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,559.00",384
MODGPC385,15-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,139.75",385
MODGPC386,07-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,559.00",386
MODGPC387,11-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,139.75",387
MODGPC388,11-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,139.75",388
MODGPC389,14-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"6,451.98",389
MODGPC390,22-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,507.67,390
MODGPC391,26-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,520.06,391
MODGPC392,13-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,506.2,392
MODGPC393,23-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,618.17,393
MODGPC394,23-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,656.36,394
MODGPC395,27-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,557.19,395
MODGPC396,27-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,078.89",396
MODGPC397,28-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,489.95",397
MODGPC398,30-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"13,710.45",398
MODGPC399,30-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"8,867.43",399
MODGPC400,14-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,614.53,400
MODGPC401,20-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"5,894.98",401
MODGPC402,13-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,234.54",402
MODGPC403,10-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,730.63",403
MODGPC404,15-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,885.61",404
MODGPC405,30-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"3,962.15",405
MODGPC406,04-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,722.77,406
MODGPC407,12-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,730.91,407
MODGPC408,13-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,579.86,408
MODGPC409,06-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,470.20",409
MODGPC410,12-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,388.36",410
MODGPC411,12-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"4,069.03",411
MODGPC412,23-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,350.00",412
MODGPC413,04-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,017.15",413
MODGPC414,19-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"9,060.31",414
MODGPC415,21-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,820.58,415
MODGPC416,29-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"5,275.75",416
MODGPC417,12-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,031.70",417
MODGPC418,23-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,090.05",418
MODGPC419,23-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,584.73,419
MODGPC420,21-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"3,642.38",420
MODGPC421,05-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,587.48,421
MODGPC422,19-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,726.46",422
MODGPC423,12-May-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,665.9,423
MODGPC424,01-May-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,714,424
MODGPC425,16-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,924.83,425
MODGPC426,16-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,631.35,426
MODGPC427,17-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"5,461.53",427
MODGPC428,07-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,856.38",428
MODGPC429,06-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,112.50",429
MODGPC430,20-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,610.93",430
MODGPC431,20-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,610.93",431
MODGPC432,20-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,610.93",432
MODGPC433,20-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,610.93",433
MODGPC434,20-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,610.93",434
MODGPC435,04-May-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,881.25,435
MODGPC436,05-May-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,881.25,436
MODGPC437,04-May-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,881.25,437
MODGPC438,27-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"6,477.26",438
MODGPC439,19-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,832.97",439
MODGPC440,20-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,645.28",440
MODGPC441,20-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,410.00",441
MODGPC442,15-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"6,932.50",442
MODGPC443,29-Apr-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,864.65",443
MODGPC444,07-May-10,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,715.73",444
MODGPC445,27-Apr-10,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,670.32,445
MODGPC446,23-Apr-10,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,"2,743.63",446
MODGPC447,21-Apr-10,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,611,447
MODGPC448,30-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,909.96,448
MODGPC449,30-Apr-10,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,399.93",449
