MODGPC44499,23-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£698.00,44499
MODGPC44500,31-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,732.00",44500
MODGPC44501,23-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,090.00",44501
MODGPC44502,31-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,600.00",44502
MODGPC44503,24-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,600.00",44503
MODGPC44504,24-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,500.00",44504
MODGPC44505,31-Oct-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,314.00",44505
MODGPC44506,31-Oct-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,380.00",44506
MODGPC44507,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,006.00",44507
MODGPC44508,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,081.50",44508
MODGPC44509,19-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£6,000.00",44509
MODGPC44510,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£8,244.00",44510
MODGPC44511,19-Oct-12,Training and Educational           , CORRESPONDENCE SCHOOLS,"£1,315.00",44511
MODGPC44512,19-Oct-12,Training and Educational           , CORRESPONDENCE SCHOOLS,"£1,315.00",44512
MODGPC44513,19-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£810.94,44513
MODGPC44514,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,500.00",44514
MODGPC44515,26-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,914.00",44515
MODGPC44516,29-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,796.30",44516
MODGPC44517,25-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,708.00",44517
MODGPC44518,22-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£3,900.00",44518
MODGPC44519,19-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£6,000.00",44519
MODGPC44520,19-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£6,000.00",44520
MODGPC44521,31-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,915.00",44521
MODGPC44522,18-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,710.00",44522
MODGPC44523,26-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",44523
MODGPC44524,26-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",44524
MODGPC44525,26-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",44525
MODGPC44526,23-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,905.60",44526
MODGPC44527,17-Oct-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£2,400.00",44527
MODGPC44528,26-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£600.00,44528
MODGPC44529,31-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£600.00,44529
MODGPC44530,17-Oct-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£834.00,44530
MODGPC44531,31-Oct-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£978.00,44531
MODGPC44532,31-Oct-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£990.00,44532
MODGPC44533,09-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,020.00",44533
MODGPC44534,15-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,210.00",44534
MODGPC44535,10-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,499.90",44535
MODGPC44536,25-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,250.00",44536
MODGPC44537,22-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£655.00,44537
MODGPC44538,19-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£655.00,44538
MODGPC44539,29-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,750.00",44539
MODGPC44540,18-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,555.00",44540
MODGPC44541,19-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,560.00",44541
MODGPC44542,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£735.00,44542
MODGPC44543,29-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£915.00,44543
MODGPC44544,23-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,075.00",44544
MODGPC44545,26-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£810.00,44545
MODGPC44546,30-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£735.00,44546
MODGPC44547,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,190.00",44547
MODGPC44548,29-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£965.00,44548
MODGPC44549,22-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£870.00,44549
MODGPC44550,26-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£750.00,44550
MODGPC44551,05-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,570.00",44551
MODGPC44552,19-Oct-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,074.00",44552
MODGPC44553,26-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£918.00,44553
MODGPC44554,26-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,178.95",44554
MODGPC44555,24-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,956.00",44555
MODGPC44556,23-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£540.00,44556
MODGPC44557,23-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£4,384.80",44557
MODGPC44558,24-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£840.00,44558
MODGPC44559,30-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£4,538.40",44559
MODGPC44560,25-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£676.80,44560
MODGPC44561,25-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£627.60,44561
MODGPC44562,25-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£627.60,44562
MODGPC44563,25-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£676.80,44563
MODGPC44564,25-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£627.60,44564
MODGPC44565,25-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£627.60,44565
MODGPC44566,12-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£862.80,44566
MODGPC44567,12-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£862.80,44567
MODGPC44568,19-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£13,543.20",44568
MODGPC44569,19-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,008.00",44569
MODGPC44570,19-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,008.00",44570
MODGPC44571,05-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£5,610.00",44571
MODGPC44572,05-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£5,610.00",44572
MODGPC44573,08-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£5,610.00",44573
MODGPC44574,12-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,034.00",44574
MODGPC44575,30-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£614.40,44575
MODGPC44576,24-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,100.00",44576
MODGPC44577,19-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,256.00",44577
MODGPC44578,25-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£650.00,44578
MODGPC44579,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,421.00",44579
MODGPC44580,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£599.00,44580
MODGPC44581,26-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,772.25",44581
MODGPC44582,31-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,300.00",44582
MODGPC44583,30-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£828.00,44583
MODGPC44584,24-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,265.00",44584
MODGPC44585,18-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,000.00",44585
MODGPC44586,19-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,500.00",44586
MODGPC44587,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,503.12",44587
MODGPC44588,18-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£950.00,44588
MODGPC44589,23-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£950.00,44589
MODGPC44590,23-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£950.00,44590
MODGPC44591,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£8,500.00",44591
MODGPC44592,05-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,200.00",44592
MODGPC44593,26-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,525.00",44593
MODGPC44594,05-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,525.00",44594
MODGPC44595,15-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,095.00",44595
MODGPC44596,18-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,460.00",44596
MODGPC44597,24-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,370.00",44597
MODGPC44598,30-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£980.00,44598
MODGPC44599,11-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,140.00",44599
MODGPC44600,25-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£545.00,44600
MODGPC44601,22-Oct-12,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,£750.00,44601
MODGPC44602,15-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,056.00",44602
MODGPC44603,23-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£564.00,44603
MODGPC44604,25-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,630.80",44604
MODGPC44605,24-Oct-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£954.00,44605
MODGPC44606,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,500.00",44606
MODGPC44607,18-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,687.00",44607
MODGPC44608,10-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,300.00",44608
MODGPC44609,29-Oct-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£508.20,44609
MODGPC44610,18-Oct-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,199.88",44610
MODGPC44611,22-Oct-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£725.18,44611
MODGPC44612,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,258.95",44612
MODGPC44613,17-Oct-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£702.08,44613
MODGPC44614,15-Oct-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£692.01,44614
MODGPC44615,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,401.68",44615
MODGPC44616,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,401.67",44616
MODGPC44617,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,401.67",44617
MODGPC44618,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,258.01",44618
MODGPC44619,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£515.00,44619
MODGPC44620,24-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£765.34,44620
MODGPC44621,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£724.50,44621
MODGPC44622,29-Oct-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,440.00",44622
MODGPC44623,22-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"£4,672.50",44623
MODGPC44624,26-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£3,240.00",44624
MODGPC44625,27-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£612.26,44625
MODGPC44626,19-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£568.51,44626
MODGPC44627,22-Oct-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,£876.00,44627
MODGPC44628,23-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£786.60,44628
MODGPC44629,29-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£1,918.91",44629
MODGPC44630,25-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£525.57,44630
MODGPC44631,16-Oct-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£4,947.84",44631
MODGPC44632,31-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£843.90,44632
MODGPC44633,23-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£868.20,44633
MODGPC44634,29-Oct-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,£816.90,44634
MODGPC44635,24-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£770.76,44635
MODGPC44636,24-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£702.00,44636
MODGPC44637,18-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,£542.40,44637
MODGPC44638,23-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£764.00,44638
MODGPC44639,26-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£868.55,44639
MODGPC44640,26-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,192.58",44640
MODGPC44641,19-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£663.06,44641
MODGPC44642,17-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£514.45,44642
MODGPC44643,17-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£2,323.44",44643
MODGPC44644,19-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£2,814.15",44644
MODGPC44645,17-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,767.71",44645
MODGPC44646,17-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£516.00,44646
MODGPC44647,31-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£547.52,44647
MODGPC44648,29-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£3,836.16",44648
MODGPC44649,19-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"£1,116.00",44649
MODGPC44650,18-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"£4,464.00",44650
MODGPC44651,16-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£562.28,44651
MODGPC44652,12-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"£4,874.15",44652
MODGPC44653,12-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,£690.48,44653
MODGPC44654,12-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"£2,110.12",44654
MODGPC44655,12-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,£765.38,44655
MODGPC44656,24-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,£642.08,44656
MODGPC44657,11-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,£799.19,44657
MODGPC44658,11-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,£667.15,44658
MODGPC44659,20-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,£922.55,44659
MODGPC44660,23-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,"£1,161.43",44660
MODGPC44661,22-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£631.94,44661
MODGPC44662,29-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£2,097.00",44662
MODGPC44663,29-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£2,508.00",44663
MODGPC44664,24-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£550.10,44664
MODGPC44665,15-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£513.43,44665
MODGPC44666,31-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£681.60,44666
MODGPC44667,23-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£1,444.12",44667
MODGPC44668,23-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£1,090.15",44668
MODGPC44669,25-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£4,317.18",44669
MODGPC44670,13-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£968.66,44670
MODGPC44671,15-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£840.50,44671
MODGPC44672,30-Oct-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,£545.00,44672
MODGPC44673,16-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"£1,440.00",44673
MODGPC44674,24-Oct-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£833.02,44674
MODGPC44675,17-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£654.00,44675
MODGPC44676,22-Oct-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£1,660.32",44676
MODGPC44677,31-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£2,361.60",44677
MODGPC44678,18-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,£653.04,44678
MODGPC44679,19-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,£671.76,44679
MODGPC44680,29-Oct-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£948.00,44680
MODGPC44681,16-Oct-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£2,392.80",44681
