MODGPC26266,08-Mar-12,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,446.18",26266
MODGPC26267,09-Mar-12,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,"£3,480.00",26267
MODGPC26268,13-Mar-12,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£506.34,26268
MODGPC26269,07-Mar-12,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,752.80",26269
MODGPC26270,01-Mar-12,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,310.40",26270
MODGPC26271,09-Mar-12,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,416.87",26271
MODGPC26272,05-Mar-12,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","£3,052.80",26272
MODGPC26273,09-Mar-12,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",£584.93,26273
MODGPC26274,02-Mar-12,Freight and Storage                , MOTOR FREIGHT CARRIERS,£995.00,26274
MODGPC26275,02-Mar-12,Freight and Storage                , MOTOR FREIGHT CARRIERS,£995.00,26275
MODGPC26276,05-Mar-12,Freight and Storage                , MOTOR FREIGHT CARRIERS,£798.72,26276
MODGPC26277,05-Mar-12,Freight and Storage                , MOTOR FREIGHT CARRIERS,"£2,112.00",26277
MODGPC26278,08-Mar-12,Freight and Storage                , PUBLIC WAREHOUSING,£864.00,26278
MODGPC26279,02-Mar-12,Freight and Storage                , MOTOR FREIGHT CARRIERS,"£1,198.65",26279
MODGPC26280,06-Mar-12,Freight and Storage                , MOTOR FREIGHT CARRIERS,£727.92,26280
MODGPC26281,06-Mar-12,Freight and Storage                , PUBLIC WAREHOUSING,£720.00,26281
MODGPC26282,01-Mar-12,Freight and Storage                , MOTOR FREIGHT CARRIERS,£533.62,26282
MODGPC26283,05-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£834.00,26283
MODGPC26284,06-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,361.74",26284
MODGPC26285,12-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£947.78,26285
MODGPC26286,08-Mar-12,General Retail and Wholesale       , SHOE STORES,£971.21,26286
MODGPC26287,08-Mar-12,General Retail and Wholesale       , SHOE STORES,"£1,526.18",26287
MODGPC26288,08-Mar-12,General Retail and Wholesale       , SHOE STORES,"£3,107.81",26288
MODGPC26289,08-Mar-12,General Retail and Wholesale       , SHOE STORES,£906.44,26289
MODGPC26290,09-Mar-12,General Retail and Wholesale       , SHOE STORES,"£1,803.67",26290
MODGPC26291,06-Mar-12,General Retail and Wholesale       , SHOE STORES,£654.85,26291
MODGPC26292,08-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£3,504.15",26292
MODGPC26293,08-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,195.81",26293
MODGPC26294,06-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£668.80,26294
MODGPC26295,12-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,634.00",26295
MODGPC26296,12-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,296.00",26296
MODGPC26297,13-Mar-12,General Retail and Wholesale       , DISCOUNT STORES,£603.21,26297
MODGPC26298,07-Mar-12,General Retail and Wholesale       , DISCOUNT STORES,"£1,101.40",26298
MODGPC26299,06-Mar-12,General Retail and Wholesale       , DISCOUNT STORES,£908.86,26299
MODGPC26300,07-Mar-12,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"£4,987.28",26300
MODGPC26301,07-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,132.00",26301
MODGPC26302,12-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,082.41",26302
MODGPC26303,05-Mar-12,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£813.65,26303
MODGPC26304,09-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£2,308.91",26304
MODGPC26305,13-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£699.25,26305
MODGPC26306,13-Mar-12,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,£899.93,26306
MODGPC26307,08-Mar-12,General Retail and Wholesale       , HARDWARE STORES,£768.00,26307
MODGPC26308,09-Mar-12,General Retail and Wholesale       , HARDWARE STORES,£706.60,26308
MODGPC26309,08-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£2,869.00",26309
MODGPC26310,02-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£592.80,26310
MODGPC26311,08-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,091.51",26311
MODGPC26312,06-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,£828.56,26312
MODGPC26313,12-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£874.80,26313
MODGPC26314,08-Mar-12,General Retail and Wholesale       , VARIETY STORES,£620.68,26314
MODGPC26315,01-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£6,745.20",26315
MODGPC26316,05-Mar-12,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,£912.00,26316
MODGPC26317,09-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,745.85",26317
MODGPC26318,01-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,039.98",26318
MODGPC26319,02-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£3,877.07",26319
MODGPC26320,08-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£718.80,26320
MODGPC26321,06-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£728.03,26321
MODGPC26322,07-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£20,286.00",26322
MODGPC26323,07-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£7,560.00",26323
MODGPC26324,05-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£602.40,26324
MODGPC26325,05-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£877.80,26325
MODGPC26326,07-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,239.60",26326
MODGPC26327,12-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£645.00,26327
MODGPC26328,12-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£987.60,26328
MODGPC26329,13-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£3,560.70",26329
MODGPC26330,13-Mar-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£894.00,26330
MODGPC26331,08-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£642.00,26331
MODGPC26332,01-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£612.00,26332
MODGPC26333,05-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£3,624.00",26333
MODGPC26334,08-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,410.00",26334
MODGPC26335,09-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,847.30",26335
MODGPC26336,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,958.60",26336
MODGPC26337,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,332.40",26337
MODGPC26338,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,896.40",26338
MODGPC26339,08-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,044.50",26339
MODGPC26340,12-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,131.50",26340
MODGPC26341,09-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£558.00,26341
MODGPC26342,09-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£6,799.00",26342
MODGPC26343,06-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£2,787.50",26343
MODGPC26344,12-Mar-12,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS","£3,296.00",26344
MODGPC26345,05-Mar-12,General Retail and Wholesale       , FAMILY CLOTHING STORES,"£4,590.00",26345
MODGPC26346,08-Mar-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,407.40",26346
MODGPC26347,08-Mar-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,000.00",26347
MODGPC26348,08-Mar-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,180.80",26348
MODGPC26349,01-Mar-12,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£1,055.00",26349
MODGPC26350,13-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,461.60",26350
MODGPC26351,05-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,£954.00,26351
MODGPC26352,02-Mar-12,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"£1,932.58",26352
MODGPC26353,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£834.00,26353
MODGPC26354,02-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£4,760.65",26354
MODGPC26355,06-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£13,393.36",26355
MODGPC26356,01-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£691.70,26356
MODGPC26357,09-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£950.40,26357
MODGPC26358,09-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£633.60,26358
MODGPC26359,10-Mar-12,General Retail and Wholesale       , DEPARTMENT STORES,£750.00,26359
MODGPC26360,09-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£2,263.00",26360
MODGPC26361,09-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,400.38",26361
MODGPC26362,05-Mar-12,General Retail and Wholesale       , FABRIC STORES,"£1,407.60",26362
MODGPC26363,08-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£502.24,26363
MODGPC26364,02-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,503.51",26364
MODGPC26365,02-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,208.75",26365
MODGPC26366,06-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£969.98,26366
MODGPC26367,13-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£540.00,26367
MODGPC26368,13-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£648.00,26368
MODGPC26369,13-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£504.00,26369
MODGPC26370,13-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£984.96,26370
MODGPC26371,13-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,170.39",26371
MODGPC26372,01-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£2,754.00",26372
MODGPC26373,01-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£555.00,26373
MODGPC26374,12-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,574.50",26374
MODGPC26375,12-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£501.98,26375
MODGPC26376,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,072.49",26376
MODGPC26377,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,813.24",26377
MODGPC26378,09-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,462.00",26378
MODGPC26379,05-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£876.00,26379
MODGPC26380,08-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£6,897.60",26380
MODGPC26381,07-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£732.80,26381
MODGPC26382,06-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£3,223.45",26382
MODGPC26383,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£618.00,26383
MODGPC26384,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£978.00,26384
MODGPC26385,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£930.00,26385
MODGPC26386,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£929.40,26386
MODGPC26387,13-Mar-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£542.40,26387
MODGPC26388,01-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,£539.99,26388
MODGPC26389,06-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,084.06",26389
MODGPC26390,12-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£2,007.55",26390
MODGPC26391,07-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£840.31,26391
MODGPC26392,05-Mar-12,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£1,200.00",26392
MODGPC26393,09-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£828.02,26393
MODGPC26394,07-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£1,330.87",26394
MODGPC26395,07-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,012.92",26395
MODGPC26396,06-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£5,950.00",26396
MODGPC26397,13-Mar-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£14,709.24",26397
MODGPC26398,06-Mar-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£14,633.04",26398
MODGPC26399,08-Mar-12,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"£2,442.90",26399
MODGPC26400,08-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£540.00,26400
MODGPC26401,08-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,053.49",26401
MODGPC26402,12-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,£935.39,26402
MODGPC26403,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,630.40",26403
MODGPC26404,09-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£777.90,26404
MODGPC26405,13-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,080.00",26405
MODGPC26406,13-Mar-12,General Retail and Wholesale       , ART DEALERS & GALLERIES,"£1,800.00",26406
MODGPC26407,01-Mar-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£853.91,26407
MODGPC26408,06-Mar-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,531.66",26408
MODGPC26409,08-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£20,036.03",26409
MODGPC26410,01-Mar-12,General Retail and Wholesale       , ELECTRONICS STORES,"£1,470.18",26410
MODGPC26411,09-Mar-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,£774.00,26411
MODGPC26412,06-Mar-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"£3,415.20",26412
MODGPC26413,06-Mar-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"£2,916.00",26413
MODGPC26414,07-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£514.00,26414
MODGPC26415,01-Mar-12,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£699.99,26415
MODGPC26416,05-Mar-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£585.00,26416
MODGPC26417,05-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,827.49",26417
MODGPC26418,07-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,581.98",26418
MODGPC26419,12-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,264.35",26419
MODGPC26420,05-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£845.92,26420
MODGPC26421,01-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,204.35",26421
MODGPC26422,07-Mar-12,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,"£1,769.28",26422
MODGPC26423,09-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£4,938.00",26423
MODGPC26424,08-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£513.35,26424
MODGPC26425,06-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,"£2,520.00",26425
MODGPC26426,01-Mar-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,"£1,000.00",26426
MODGPC26427,02-Mar-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£620.00,26427
MODGPC26428,08-Mar-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,£527.00,26428
MODGPC26429,06-Mar-12,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,£978.00,26429
MODGPC26430,09-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£506.88,26430
MODGPC26431,13-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,520.64",26431
MODGPC26432,07-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,123.58",26432
MODGPC26433,07-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,520.64",26433
MODGPC26434,07-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,520.64",26434
MODGPC26435,13-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,685.38",26435
MODGPC26436,13-Mar-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£2,128.90",26436
MODGPC26437,13-Mar-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£565.50,26437
MODGPC26438,12-Mar-12,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,088.00",26438
MODGPC26439,01-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£656.21,26439
MODGPC26440,01-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,486.62",26440
MODGPC26441,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£960.05,26441
MODGPC26442,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£960.05,26442
MODGPC26443,05-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£989.40,26443
MODGPC26444,05-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£931.20,26444
MODGPC26445,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£596.11,26445
MODGPC26446,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,381.09",26446
MODGPC26447,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£819.84,26447
MODGPC26448,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,236.24",26448
MODGPC26449,07-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£4,459.20",26449
MODGPC26450,01-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,314.20",26450
MODGPC26451,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£6,048.97",26451
MODGPC26452,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,664.88",26452
MODGPC26453,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,231.01",26453
MODGPC26454,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,995.71",26454
MODGPC26455,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£533.16,26455
MODGPC26456,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,339.40",26456
MODGPC26457,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£923.26,26457
MODGPC26458,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,787.19",26458
MODGPC26459,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,305.82",26459
MODGPC26460,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,496.84",26460
MODGPC26461,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,243.40",26461
MODGPC26462,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£848.56,26462
MODGPC26463,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,491.17",26463
MODGPC26464,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,677.59",26464
MODGPC26465,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,227.08",26465
MODGPC26466,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,761.86",26466
MODGPC26467,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£18,533.76",26467
MODGPC26468,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£5,208.12",26468
MODGPC26469,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£8,510.77",26469
MODGPC26470,06-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£582.00,26470
MODGPC26471,09-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,513.20",26471
MODGPC26472,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£814.80,26472
MODGPC26473,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,828.34",26473
MODGPC26474,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,186.55",26474
MODGPC26475,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£805.03,26475
MODGPC26476,02-Mar-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,833.69",26476
MODGPC26477,02-Mar-12,General Retail and Wholesale       , FLOOR COVERING STORES,£792.00,26477
